2022-05-16 12:25:00+02:00,394.7200012207031,394.7200012207031,394.5299987792969,394.5299987792969,394.5299987792969,8.0
2022-05-16 12:30:00+02:00,394.4200134277344,394.4200134277344,394.1600036621094,394.17999267578125,394.17999267578125,998.0
2022-05-16 12:35:00+02:00,394.2200012207031,394.2200012207031,394.1199951171875,394.17999267578125,394.17999267578125,5.0
2022-05-16 12:40:00+02:00,394.4100036621094,394.55999755859375,394.2900085449219,394.2900085449219,394.2900085449219,35.0
2022-05-16 12:45:00+02:00,394.3399963378906,394.3399963378906,394.3299865722656,394.3299865722656,394.3299865722656,130.0
2022-05-16 12:50:00+02:00,394.489990234375,394.489990234375,394.17999267578125,394.17999267578125,394.17999267578125,6.0
2022-05-16 12:55:00+02:00,394.04998779296875,394.2300109863281,393.8999938964844,393.8999938964844,393.8999938964844,1464.0
2022-05-16 13:00:00+02:00,394.1300048828125,394.1300048828125,394.1300048828125,394.1300048828125,394.1300048828125,10.0
2022-05-16 13:05:00+02:00,394.25,394.3999938964844,394.25,394.3999938964844,394.3999938964844,531.0
2022-05-16 13:10:00+02:00,394.6099853515625,394.6099853515625,394.54998779296875,394.54998779296875,394.54998779296875,35.0
2022-05-16 13:15:00+02:00,394.5,394.5400085449219,394.5,394.5400085449219,394.5400085449219,162.0
2022-05-16 13:25:00+02:00,394.5400085449219,394.5400085449219,394.1600036621094,394.3599853515625,394.3599853515625,21.0
2022-05-16 13:30:00+02:00,394.3500061035156,394.4200134277344,394.32000732421875,394.32000732421875,394.32000732421875,28.0
2022-05-16 13:35:00+02:00,394.20001220703125,394.3399963378906,394.20001220703125,394.29998779296875,394.29998779296875,23.0
2022-05-16 13:40:00+02:00,394.17999267578125,394.4200134277344,394.17999267578125,394.4200134277344,394.4200134277344,105.0
2022-05-16 13:50:00+02:00,394.489990234375,394.9700012207031,394.489990234375,394.9700012207031,394.9700012207031,223.0
2022-05-16 13:55:00+02:00,394.7799987792969,394.989990234375,394.760009765625,394.989990234375,394.989990234375,11.0
2022-05-16 14:00:00+02:00,394.9700012207031,395.0899963378906,394.70001220703125,394.8599853515625,394.8599853515625,61.0
2022-05-16 14:05:00+02:00,394.92999267578125,394.9599914550781,394.69000244140625,394.9599914550781,394.9599914550781,192.0
2022-05-16 14:10:00+02:00,394.8900146484375,395.0,394.760009765625,395.0,395.0,128.0
2022-05-16 14:15:00+02:00,395.1099853515625,395.2900085449219,395.1099853515625,395.2900085449219,395.2900085449219,97.0
2022-05-16 14:20:00+02:00,395.2699890136719,395.42999267578125,395.260009765625,395.42999267578125,395.42999267578125,541.0
2022-05-16 14:25:00+02:00,395.44000244140625,395.7900085449219,395.44000244140625,395.7900085449219,395.7900085449219,26.0
2022-05-16 14:30:00+02:00,395.510009765625,395.510009765625,395.4200134277344,395.4200134277344,395.4200134277344,66.0
2022-05-16 14:35:00+02:00,396.0,396.0,396.0,396.0,396.0,22.0
2022-05-16 14:40:00+02:00,395.6000061035156,395.6000061035156,395.4100036621094,395.55999755859375,395.55999755859375,60.0
2022-05-16 14:45:00+02:00,395.54998779296875,395.54998779296875,395.1099853515625,395.2699890136719,395.2699890136719,1214.0
2022-05-16 14:50:00+02:00,395.1000061035156,395.2099914550781,395.0,395.2099914550781,395.2099914550781,715.0
2022-05-16 14:55:00+02:00,395.2099914550781,395.3399963378906,394.82000732421875,394.82000732421875,394.82000732421875,268.0
2022-05-16 15:00:00+02:00,394.95001220703125,395.0199890136719,394.7699890136719,394.8500061035156,394.8500061035156,144.0
2022-05-16 15:05:00+02:00,394.79998779296875,394.79998779296875,394.69000244140625,394.69000244140625,394.69000244140625,22.0
2022-05-16 15:10:00+02:00,394.5,394.5,394.32000732421875,394.45001220703125,394.45001220703125,10.0
2022-05-16 15:15:00+02:00,394.17999267578125,394.5,394.17999267578125,394.2799987792969,394.2799987792969,87.0
2022-05-16 15:20:00+02:00,394.1499938964844,394.1499938964844,393.5799865722656,393.5799865722656,393.5799865722656,41.0
2022-05-16 15:25:00+02:00,394.3599853515625,394.3699951171875,394.0,394.2900085449219,394.2900085449219,378.0
2022-05-16 15:30:00+02:00,394.4700012207031,394.5400085449219,393.8399963378906,394.1700134277344,394.1700134277344,153.0
2022-05-16 15:35:00+02:00,393.5899963378906,394.8900146484375,393.5,394.8900146484375,394.8900146484375,1494.0
2022-05-16 15:40:00+02:00,394.9700012207031,394.9700012207031,394.0400085449219,394.0400085449219,394.0400085449219,99.0
2022-05-16 15:45:00+02:00,394.04998779296875,394.04998779296875,392.3999938964844,392.3999938964844,392.3999938964844,257.0
2022-05-16 15:50:00+02:00,392.489990234375,393.510009765625,392.489990234375,393.44000244140625,393.44000244140625,375.0
2022-05-16 16:00:00+02:00,393.510009765625,393.8399963378906,393.0,393.010009765625,393.010009765625,304.0
2022-05-16 16:05:00+02:00,394.19000244140625,394.5199890136719,394.19000244140625,394.5199890136719,394.5199890136719,82.0
2022-05-16 16:10:00+02:00,394.5199890136719,395.4599914550781,394.5199890136719,394.7200012207031,394.7200012207031,755.0
2022-05-16 16:15:00+02:00,395.25,395.3900146484375,394.8800048828125,395.0,395.0,690.0
2022-05-16 16:20:00+02:00,395.4700012207031,395.6499938964844,395.1700134277344,395.5,395.5,424.0
2022-05-16 16:25:00+02:00,395.0,395.2300109863281,395.0,395.2300109863281,395.2300109863281,108.0
2022-05-16 16:30:00+02:00,395.7300109863281,395.80999755859375,395.0,395.0,395.0,125.0
2022-05-16 16:35:00+02:00,394.9700012207031,395.0,394.54998779296875,395.0,395.0,48.0
2022-05-16 16:40:00+02:00,394.5799865722656,395.07000732421875,394.5799865722656,395.07000732421875,395.07000732421875,579.0
2022-05-16 16:45:00+02:00,394.6000061035156,394.69000244140625,394.5199890136719,394.5199890136719,394.5199890136719,58.0
2022-05-16 16:50:00+02:00,394.44000244140625,394.6600036621094,394.0,394.0,394.0,29.0
2022-05-16 16:55:00+02:00,393.79998779296875,393.82000732421875,393.4200134277344,393.55999755859375,393.55999755859375,319.0
2022-05-16 17:00:00+02:00,393.489990234375,393.69000244140625,393.489990234375,393.6000061035156,393.6000061035156,28.0
2022-05-16 17:05:00+02:00,393.7300109863281,393.9100036621094,393.20001220703125,393.9100036621094,393.9100036621094,519.0
2022-05-16 17:10:00+02:00,394.0299987792969,394.0299987792969,393.7900085449219,393.7900085449219,393.7900085449219,402.0
2022-05-16 17:15:00+02:00,394.260009765625,394.32000732421875,394.260009765625,394.260009765625,394.260009765625,54.0
2022-05-16 17:20:00+02:00,394.2200012207031,394.239990234375,394.0,394.239990234375,394.239990234375,18.0
2022-05-16 17:25:00+02:00,394.1300048828125,394.1300048828125,393.95001220703125,393.95001220703125,393.95001220703125,25.0
2022-05-17 09:00:00+02:00,395.489990234375,395.760009765625,395.489990234375,395.489990234375,395.489990234375,0.0
2022-05-17 09:05:00+02:00,395.2200012207031,395.5199890136719,394.9800109863281,394.9800109863281,394.9800109863281,48.0
2022-05-17 09:10:00+02:00,395.0,395.0,394.2900085449219,394.4200134277344,394.4200134277344,5.0
2022-05-17 09:15:00+02:00,394.57000732421875,395.1199951171875,394.57000732421875,395.0799865722656,395.0799865722656,13.0
2022-05-17 09:20:00+02:00,394.9200134277344,395.20001220703125,394.9200134277344,395.1700134277344,395.1700134277344,4.0
2022-05-17 09:25:00+02:00,395.25,395.5400085449219,395.25,395.29998779296875,395.29998779296875,64.0
2022-05-17 09:30:00+02:00,395.4100036621094,396.0,395.4100036621094,395.94000244140625,395.94000244140625,137.0
2022-05-17 09:35:00+02:00,395.8599853515625,396.3900146484375,395.8599853515625,396.3900146484375,396.3900146484375,235.0
2022-05-17 09:40:00+02:00,396.2200012207031,396.7200012207031,396.2200012207031,396.7099914550781,396.7099914550781,35.0
2022-05-17 09:45:00+02:00,396.6300048828125,396.6300048828125,396.3599853515625,396.3599853515625,396.3599853515625,157.0
2022-05-17 09:50:00+02:00,396.45001220703125,396.4599914550781,396.20001220703125,396.20001220703125,396.20001220703125,108.0
2022-05-17 09:55:00+02:00,396.19000244140625,396.20001220703125,396.0,396.1099853515625,396.1099853515625,129.0
2022-05-17 10:00:00+02:00,396.20001220703125,396.55999755859375,396.20001220703125,396.4800109863281,396.4800109863281,233.0
2022-05-17 10:05:00+02:00,396.5400085449219,397.3599853515625,396.4599914550781,397.3599853515625,397.3599853515625,1293.0
2022-05-17 10:10:00+02:00,397.1199951171875,397.3599853515625,396.82000732421875,396.82000732421875,396.82000732421875,1348.0
2022-05-17 10:15:00+02:00,396.7300109863281,397.44000244140625,396.7200012207031,397.1199951171875,397.1199951171875,745.0
2022-05-17 10:20:00+02:00,397.239990234375,397.239990234375,397.0799865722656,397.1199951171875,397.1199951171875,30.0
2022-05-17 10:25:00+02:00,397.2200012207031,397.5400085449219,397.1499938964844,397.3399963378906,397.3399963378906,132.0
2022-05-17 10:30:00+02:00,397.42999267578125,397.6400146484375,397.32000732421875,397.6400146484375,397.6400146484375,12.0
2022-05-17 10:35:00+02:00,397.5799865722656,398.7099914550781,397.4599914550781,398.7099914550781,398.7099914550781,230.0
2022-05-17 10:40:00+02:00,398.4599914550781,398.4599914550781,398.0,398.0,398.0,73.0
2022-05-17 10:45:00+02:00,398.1199951171875,398.17999267578125,398.0400085449219,398.17999267578125,398.17999267578125,33.0
2022-05-17 10:50:00+02:00,397.8999938964844,397.8999938964844,397.5299987792969,397.8800048828125,397.8800048828125,668.0
2022-05-17 10:55:00+02:00,397.989990234375,398.0,397.4100036621094,397.4100036621094,397.4100036621094,44.0
2022-05-17 11:00:00+02:00,397.4100036621094,397.7099914550781,397.4100036621094,397.70001220703125,397.70001220703125,447.0
2022-05-17 11:05:00+02:00,397.7699890136719,398.0400085449219,397.739990234375,398.0400085449219,398.0400085449219,85.0
2022-05-17 11:10:00+02:00,398.05999755859375,398.1199951171875,397.989990234375,398.0400085449219,398.0400085449219,175.0
2022-05-17 11:15:00+02:00,398.010009765625,398.1300048828125,398.0,398.1300048828125,398.1300048828125,190.0
2022-05-17 11:20:00+02:00,398.1199951171875,398.2300109863281,398.1199951171875,398.2300109863281,398.2300109863281,23.0
2022-05-17 11:25:00+02:00,398.20001220703125,398.5400085449219,398.07000732421875,398.5,398.5,48.0
2022-05-17 11:30:00+02:00,398.3699951171875,398.7300109863281,398.2699890136719,398.67999267578125,398.67999267578125,169.0
2022-05-17 11:35:00+02:00,398.6499938964844,399.05999755859375,398.54998779296875,399.05999755859375,399.05999755859375,740.0
2022-05-17 11:40:00+02:00,398.8299865722656,398.8299865722656,398.5799865722656,398.67999267578125,398.67999267578125,95.0
2022-05-17 11:45:00+02:00,398.8999938964844,399.0299987792969,398.8999938964844,399.0299987792969,399.0299987792969,161.0
2022-05-17 11:50:00+02:00,399.20001220703125,399.3599853515625,399.0400085449219,399.3599853515625,399.3599853515625,364.0
2022-05-17 11:55:00+02:00,399.4800109863281,399.5199890136719,399.4800109863281,399.510009765625,399.510009765625,93.0
2022-05-17 12:00:00+02:00,399.80999755859375,399.8800048828125,399.67999267578125,399.760009765625,399.760009765625,159.0
2022-05-17 12:05:00+02:00,399.80999755859375,399.8500061035156,399.5400085449219,399.5400085449219,399.5400085449219,104.0
2022-05-17 12:10:00+02:00,399.57000732421875,399.6000061035156,399.1400146484375,399.32000732421875,399.32000732421875,173.0
2022-05-17 12:15:00+02:00,399.29998779296875,399.3800048828125,398.0,398.0,398.0,1065.0
2022-05-17 12:20:00+02:00,397.8800048828125,397.8800048828125,397.6600036621094,397.7699890136719,397.7699890136719,32.0
2022-05-17 12:25:00+02:00,397.67999267578125,397.739990234375,397.5,397.5,397.5,61.0
2022-05-17 12:30:00+02:00,397.489990234375,397.489990234375,397.0799865722656,397.0799865722656,397.0799865722656,758.0
2022-05-17 12:35:00+02:00,397.3800048828125,397.3800048828125,397.0,397.07000732421875,397.07000732421875,23.0
2022-05-17 12:40:00+02:00,397.45001220703125,397.45001220703125,397.45001220703125,397.45001220703125,397.45001220703125,1.0
2022-05-17 12:45:00+02:00,397.29998779296875,397.54998779296875,397.2799987792969,397.54998779296875,397.54998779296875,78.0
2022-05-17 12:50:00+02:00,397.6099853515625,397.6099853515625,397.6099853515625,397.6099853515625,397.6099853515625,1.0
2022-05-17 12:55:00+02:00,397.4200134277344,397.54998779296875,397.25,397.25,397.25,1282.0
2022-05-17 13:00:00+02:00,397.0,397.0,396.6000061035156,396.70001220703125,396.70001220703125,239.0
2022-05-17 13:05:00+02:00,396.8599853515625,396.9100036621094,396.6400146484375,396.80999755859375,396.80999755859375,139.0
2022-05-17 13:10:00+02:00,397.1099853515625,397.1199951171875,396.54998779296875,396.5899963378906,396.5899963378906,87.0
2022-05-17 13:15:00+02:00,396.5,396.7300109863281,396.5,396.7300109863281,396.7300109863281,62.0
2022-05-17 13:20:00+02:00,396.7300109863281,397.0,396.7099914550781,397.0,397.0,804.0
2022-05-17 13:25:00+02:00,396.9800109863281,396.9800109863281,396.9800109863281,396.9800109863281,396.9800109863281,1.0
2022-05-17 13:30:00+02:00,396.8599853515625,396.8999938964844,396.70001220703125,396.70001220703125,396.70001220703125,49.0
2022-05-17 13:35:00+02:00,396.6400146484375,396.6400146484375,395.8599853515625,396.0799865722656,396.0799865722656,344.0
2022-05-17 13:40:00+02:00,395.8500061035156,395.8500061035156,395.6000061035156,395.6400146484375,395.6400146484375,175.0
2022-05-17 13:45:00+02:00,395.5,395.75,395.5,395.75,395.75,81.0
2022-05-17 13:50:00+02:00,395.8900146484375,395.8900146484375,395.8399963378906,395.8399963378906,395.8399963378906,181.0
2022-05-17 13:55:00+02:00,395.7799987792969,395.7799987792969,395.7300109863281,395.7300109863281,395.7300109863281,35.0
2022-05-17 14:00:00+02:00,395.75,395.8599853515625,395.67999267578125,395.8599853515625,395.8599853515625,59.0
2022-05-17 14:05:00+02:00,395.760009765625,395.8399963378906,395.6000061035156,395.6400146484375,395.6400146484375,90.0
2022-05-17 14:10:00+02:00,395.5,395.7699890136719,395.42999267578125,395.4599914550781,395.4599914550781,58.0
2022-05-17 14:15:00+02:00,395.6300048828125,395.82000732421875,395.5400085449219,395.82000732421875,395.82000732421875,57.0
2022-05-17 14:20:00+02:00,395.82000732421875,395.82000732421875,395.70001220703125,395.70001220703125,395.70001220703125,3.0
2022-05-17 14:25:00+02:00,395.9599914550781,395.9599914550781,395.29998779296875,395.42999267578125,395.42999267578125,178.0
2022-05-17 14:30:00+02:00,395.9599914550781,396.0,395.55999755859375,395.8500061035156,395.8500061035156,339.0
2022-05-17 14:35:00+02:00,395.739990234375,395.739990234375,395.20001220703125,395.20001220703125,395.20001220703125,119.0
2022-05-17 14:40:00+02:00,395.2099914550781,395.2699890136719,395.0199890136719,395.25,395.25,233.0
2022-05-17 14:45:00+02:00,395.5199890136719,395.8599853515625,395.3800048828125,395.3800048828125,395.3800048828125,35.0
2022-05-17 14:50:00+02:00,395.4599914550781,395.57000732421875,395.29998779296875,395.3500061035156,395.3500061035156,74.0
2022-05-17 14:55:00+02:00,395.9200134277344,395.989990234375,395.8399963378906,395.989990234375,395.989990234375,9.0
2022-05-17 15:00:00+02:00,395.989990234375,396.4800109863281,395.989990234375,396.4800109863281,396.4800109863281,157.0
2022-05-17 15:05:00+02:00,396.5,396.54998779296875,396.29998779296875,396.29998779296875,396.29998779296875,215.0
2022-05-17 15:10:00+02:00,396.4700012207031,396.4700012207031,396.2699890136719,396.2699890136719,396.2699890136719,18.0
2022-05-17 15:15:00+02:00,396.44000244140625,396.70001220703125,396.1400146484375,396.3900146484375,396.3900146484375,297.0
2022-05-17 15:20:00+02:00,396.44000244140625,396.489990234375,396.3900146484375,396.489990234375,396.489990234375,21.0
2022-05-17 15:25:00+02:00,396.45001220703125,396.5299987792969,396.3299865722656,396.3800048828125,396.3800048828125,26.0
2022-05-17 15:30:00+02:00,396.29998779296875,396.29998779296875,395.510009765625,396.0,396.0,1068.0
2022-05-17 15:35:00+02:00,396.1099853515625,396.1099853515625,395.3500061035156,395.3500061035156,395.3500061035156,573.0
2022-05-17 15:40:00+02:00,395.510009765625,396.1300048828125,395.20001220703125,395.8599853515625,395.8599853515625,1492.0
2022-05-17 15:45:00+02:00,396.0,396.0,395.1600036621094,395.510009765625,395.510009765625,880.0
2022-05-17 15:50:00+02:00,395.55999755859375,395.6499938964844,395.0,395.1600036621094,395.1600036621094,98.0
2022-05-17 15:55:00+02:00,395.1099853515625,395.1099853515625,394.70001220703125,394.7699890136719,394.7699890136719,61.0
2022-05-17 16:00:00+02:00,395.4800109863281,395.6700134277344,395.3999938964844,395.5799865722656,395.5799865722656,136.0
2022-05-17 16:05:00+02:00,395.8399963378906,395.8399963378906,395.0,395.2699890136719,395.2699890136719,43.0
2022-05-17 16:10:00+02:00,394.9800109863281,395.29998779296875,394.75,395.29998779296875,395.29998779296875,497.0
2022-05-17 16:15:00+02:00,395.260009765625,395.6099853515625,395.1400146484375,395.510009765625,395.510009765625,3883.0
2022-05-17 16:20:00+02:00,395.260009765625,395.3399963378906,395.0,395.0,395.0,32.0
2022-05-17 16:25:00+02:00,394.70001220703125,394.8800048828125,393.989990234375,393.989990234375,393.989990234375,461.0
2022-05-17 16:30:00+02:00,394.04998779296875,394.29998779296875,393.8500061035156,394.0,394.0,68.0
2022-05-17 16:35:00+02:00,393.8900146484375,393.8900146484375,393.3500061035156,393.4700012207031,393.4700012207031,1057.0
2022-05-17 16:40:00+02:00,393.20001220703125,393.20001220703125,392.9200134277344,392.9800109863281,392.9800109863281,35.0
2022-05-17 16:45:00+02:00,393.0400085449219,393.1499938964844,392.8699951171875,393.1199951171875,393.1199951171875,131.0
2022-05-17 16:50:00+02:00,393.0,393.4599914550781,393.0,393.4599914550781,393.4599914550781,214.0
2022-05-17 16:55:00+02:00,393.4200134277344,393.4200134277344,393.3599853515625,393.3999938964844,393.3999938964844,7.0
2022-05-17 17:00:00+02:00,393.7300109863281,393.94000244140625,393.7300109863281,393.94000244140625,393.94000244140625,26.0
2022-05-17 17:05:00+02:00,394.0,394.0400085449219,393.9700012207031,394.0400085449219,394.0400085449219,696.0
2022-05-17 17:10:00+02:00,394.010009765625,394.30999755859375,394.010009765625,394.30999755859375,394.30999755859375,1056.0
2022-05-17 17:15:00+02:00,394.1300048828125,394.1300048828125,393.7699890136719,393.7699890136719,393.7699890136719,22.0
2022-05-17 17:20:00+02:00,394.3699951171875,394.6000061035156,394.3699951171875,394.57000732421875,394.57000732421875,24.0
2022-05-17 17:25:00+02:00,394.69000244140625,394.9599914550781,394.5199890136719,394.9599914550781,394.9599914550781,312.0
2022-05-18 09:00:00+02:00,397.29998779296875,397.5899963378906,397.29998779296875,397.5899963378906,397.5899963378906,0.0
2022-05-18 09:05:00+02:00,397.57000732421875,397.6099853515625,397.2799987792969,397.4599914550781,397.4599914550781,227.0
2022-05-18 09:10:00+02:00,397.5299987792969,397.5299987792969,396.95001220703125,397.04998779296875,397.04998779296875,764.0
2022-05-18 09:15:00+02:00,396.9700012207031,396.9700012207031,396.82000732421875,396.8399963378906,396.8399963378906,70.0
2022-05-18 09:20:00+02:00,396.8999938964844,397.2699890136719,396.8999938964844,397.2699890136719,397.2699890136719,109.0
2022-05-18 09:25:00+02:00,397.2699890136719,397.2699890136719,397.25,397.25,397.25,26.0
2022-05-18 09:30:00+02:00,397.17999267578125,397.17999267578125,396.9200134277344,397.1300048828125,397.1300048828125,254.0
2022-05-18 09:35:00+02:00,397.1300048828125,397.2099914550781,396.70001220703125,396.70001220703125,396.70001220703125,303.0
2022-05-18 09:40:00+02:00,396.7900085449219,396.9599914550781,396.6199951171875,396.8900146484375,396.8900146484375,19.0
2022-05-18 09:45:00+02:00,397.0299987792969,397.0299987792969,396.82000732421875,396.82000732421875,396.82000732421875,32.0
2022-05-18 09:50:00+02:00,396.8900146484375,396.8900146484375,396.75,396.75,396.75,32.0
2022-05-18 09:55:00+02:00,396.8900146484375,397.1600036621094,396.8900146484375,397.1600036621094,397.1600036621094,9.0
2022-05-18 10:00:00+02:00,396.9599914550781,397.42999267578125,396.94000244140625,397.42999267578125,397.42999267578125,157.0
2022-05-18 10:05:00+02:00,397.3999938964844,397.3999938964844,397.2200012207031,397.2200012207031,397.2200012207031,49.0
2022-05-18 10:10:00+02:00,397.239990234375,397.4599914550781,397.2200012207031,397.4599914550781,397.4599914550781,29.0
2022-05-18 10:15:00+02:00,397.32000732421875,397.4800109863281,397.32000732421875,397.3800048828125,397.3800048828125,33.0
2022-05-18 10:20:00+02:00,397.1000061035156,397.2300109863281,397.0,397.0,397.0,9.0
2022-05-18 10:25:00+02:00,397.0,397.25,396.7799987792969,397.239990234375,397.239990234375,164.0
2022-05-18 10:30:00+02:00,397.2799987792969,397.57000732421875,397.2300109863281,397.3800048828125,397.3800048828125,63.0
2022-05-18 10:35:00+02:00,397.2799987792969,397.7200012207031,397.2799987792969,397.7200012207031,397.7200012207031,934.0
2022-05-18 10:40:00+02:00,397.1400146484375,397.3999938964844,397.1400146484375,397.3800048828125,397.3800048828125,10.0
2022-05-18 10:45:00+02:00,397.42999267578125,397.42999267578125,397.2900085449219,397.2900085449219,397.2900085449219,9.0
2022-05-18 10:50:00+02:00,397.2200012207031,397.3500061035156,397.19000244140625,397.2699890136719,397.2699890136719,135.0
2022-05-18 10:55:00+02:00,397.45001220703125,397.5899963378906,397.45001220703125,397.5899963378906,397.5899963378906,55.0
2022-05-18 11:00:00+02:00,397.3299865722656,397.4800109863281,397.3299865722656,397.4800109863281,397.4800109863281,29.0
2022-05-18 11:05:00+02:00,397.5199890136719,397.5199890136719,397.29998779296875,397.4700012207031,397.4700012207031,98.0
2022-05-18 11:10:00+02:00,397.54998779296875,397.54998779296875,397.30999755859375,397.5,397.5,62.0
2022-05-18 11:15:00+02:00,397.25,397.3299865722656,397.1499938964844,397.3299865722656,397.3299865722656,72.0
2022-05-18 11:20:00+02:00,397.30999755859375,397.3599853515625,397.30999755859375,397.3599853515625,397.3599853515625,71.0
2022-05-18 11:25:00+02:00,397.44000244140625,397.4700012207031,397.3800048828125,397.3800048828125,397.3800048828125,4.0
2022-05-18 11:30:00+02:00,397.2300109863281,397.4200134277344,397.2300109863281,397.4200134277344,397.4200134277344,102.0
2022-05-18 11:35:00+02:00,397.3999938964844,397.3999938964844,397.29998779296875,397.29998779296875,397.29998779296875,4.0
2022-05-18 11:40:00+02:00,397.3399963378906,397.4599914550781,397.3399963378906,397.4599914550781,397.4599914550781,26.0
2022-05-18 11:45:00+02:00,397.2699890136719,397.3699951171875,397.2699890136719,397.30999755859375,397.30999755859375,30.0
2022-05-18 11:50:00+02:00,397.42999267578125,397.5,397.2200012207031,397.5,397.5,10.0
2022-05-18 11:55:00+02:00,397.30999755859375,397.6099853515625,397.30999755859375,397.6099853515625,397.6099853515625,226.0
2022-05-18 12:00:00+02:00,397.8599853515625,397.8599853515625,397.6000061035156,397.6000061035156,397.6000061035156,64.0
2022-05-18 12:05:00+02:00,397.4800109863281,397.6600036621094,397.4800109863281,397.6600036621094,397.6600036621094,3.0
2022-05-18 12:10:00+02:00,397.3800048828125,397.3800048828125,397.1499938964844,397.1499938964844,397.1499938964844,85.0
2022-05-18 12:15:00+02:00,397.3999938964844,397.4100036621094,397.2099914550781,397.3800048828125,397.3800048828125,91.0
2022-05-18 12:20:00+02:00,397.32000732421875,397.5,397.32000732421875,397.5,397.5,57.0
2022-05-18 12:25:00+02:00,397.5,397.5,397.3999938964844,397.3999938964844,397.3999938964844,10.0
2022-05-18 12:30:00+02:00,397.260009765625,397.260009765625,396.9700012207031,397.0,397.0,1176.0
2022-05-18 12:35:00+02:00,396.9599914550781,396.9599914550781,396.67999267578125,396.67999267578125,396.67999267578125,14.0
2022-05-18 12:40:00+02:00,396.760009765625,396.760009765625,396.57000732421875,396.57000732421875,396.57000732421875,8.0
2022-05-18 12:45:00+02:00,396.6400146484375,396.80999755859375,396.6400146484375,396.79998779296875,396.79998779296875,10.0
2022-05-18 12:50:00+02:00,396.6199951171875,396.6199951171875,396.6199951171875,396.6199951171875,396.6199951171875,10.0
2022-05-18 12:55:00+02:00,396.7900085449219,396.82000732421875,396.760009765625,396.82000732421875,396.82000732421875,693.0
2022-05-18 13:00:00+02:00,396.8299865722656,396.8299865722656,396.4200134277344,396.4200134277344,396.4200134277344,37.0
2022-05-18 13:05:00+02:00,396.44000244140625,396.44000244140625,395.92999267578125,395.92999267578125,395.92999267578125,148.0
2022-05-18 13:10:00+02:00,395.94000244140625,396.0299987792969,395.94000244140625,396.0299987792969,396.0299987792969,426.0
2022-05-18 13:15:00+02:00,396.05999755859375,396.05999755859375,395.8999938964844,395.8999938964844,395.8999938964844,26.0
2022-05-18 13:20:00+02:00,395.8599853515625,395.8599853515625,395.489990234375,395.6199951171875,395.6199951171875,79.0
2022-05-18 13:25:00+02:00,395.8399963378906,395.8399963378906,395.510009765625,395.6400146484375,395.6400146484375,260.0
2022-05-18 13:30:00+02:00,395.9599914550781,396.19000244140625,395.9200134277344,396.0799865722656,396.0799865722656,198.0
2022-05-18 13:35:00+02:00,396.0,396.3800048828125,395.9800109863281,395.9800109863281,395.9800109863281,161.0
2022-05-18 13:40:00+02:00,396.0,396.0,395.82000732421875,395.82000732421875,395.82000732421875,391.0
2022-05-18 13:45:00+02:00,395.5400085449219,395.5899963378906,395.3999938964844,395.5899963378906,395.5899963378906,14.0
2022-05-18 13:50:00+02:00,395.8800048828125,395.8800048828125,395.7200012207031,395.7200012207031,395.7200012207031,68.0
2022-05-18 13:55:00+02:00,395.9100036621094,395.9100036621094,395.57000732421875,395.5899963378906,395.5899963378906,83.0
2022-05-18 14:00:00+02:00,395.32000732421875,395.5799865722656,395.32000732421875,395.5799865722656,395.5799865722656,90.0
2022-05-18 14:05:00+02:00,395.55999755859375,395.7099914550781,395.55999755859375,395.6400146484375,395.6400146484375,29.0
2022-05-18 14:10:00+02:00,395.6099853515625,395.6099853515625,395.3800048828125,395.3800048828125,395.3800048828125,251.0
2022-05-18 14:15:00+02:00,395.6499938964844,395.739990234375,395.6099853515625,395.6099853515625,395.6099853515625,218.0
2022-05-18 14:20:00+02:00,395.57000732421875,395.6199951171875,395.57000732421875,395.6199951171875,395.6199951171875,60.0
2022-05-18 14:25:00+02:00,395.5199890136719,395.5899963378906,395.5199890136719,395.5899963378906,395.5899963378906,37.0
2022-05-18 14:30:00+02:00,395.8900146484375,395.8900146484375,395.79998779296875,395.82000732421875,395.82000732421875,9.0
2022-05-18 14:35:00+02:00,395.5199890136719,395.5199890136719,395.3699951171875,395.3699951171875,395.3699951171875,39.0
2022-05-18 14:40:00+02:00,395.010009765625,395.010009765625,394.739990234375,394.739990234375,394.739990234375,161.0
2022-05-18 14:45:00+02:00,394.8900146484375,394.8900146484375,394.6000061035156,394.6000061035156,394.6000061035156,8.0
2022-05-18 14:50:00+02:00,394.5,394.55999755859375,394.239990234375,394.239990234375,394.239990234375,690.0
2022-05-18 14:55:00+02:00,394.1600036621094,394.1600036621094,394.0,394.0,394.0,67.0
2022-05-18 15:00:00+02:00,393.8900146484375,394.07000732421875,393.8800048828125,394.0299987792969,394.0299987792969,261.0
2022-05-18 15:05:00+02:00,394.05999755859375,394.05999755859375,393.5,393.5,393.5,154.0
2022-05-18 15:10:00+02:00,393.5299987792969,393.5899963378906,393.5299987792969,393.54998779296875,393.54998779296875,255.0
2022-05-18 15:15:00+02:00,393.7699890136719,393.8299865722656,393.7699890136719,393.82000732421875,393.82000732421875,501.0
2022-05-18 15:20:00+02:00,393.79998779296875,393.9100036621094,393.79998779296875,393.9100036621094,393.9100036621094,18.0
2022-05-18 15:25:00+02:00,393.7300109863281,393.79998779296875,393.7099914550781,393.7099914550781,393.7099914550781,119.0
2022-05-18 15:30:00+02:00,393.55999755859375,393.7200012207031,393.489990234375,393.55999755859375,393.55999755859375,915.0
